bucket_start_utc,observed_at_utc,exchange_ts_ms,symbol,last_price,mark_price,bid_price,ask_price,spread_bps,open_interest_base,open_interest_notional_usdt,funding_rate,base_volume_24h,quote_volume_24h
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721279,BNBUSDT,774.16,774.23,774.15,774.16,0.12917309841040756,92827.53000000001,71863360.62480001,0.0001,17802.51,13792391.6073
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721279,BTCUSDT,83992.8,83991.0,83986.0,83986.1,0.011906739274655824,31823.96519999998,2672983944.2505584,5.6e-05,35874.6011,3015033716.82255
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721279,DOGEUSDT,0.09493,0.09494,0.09493,0.09494,1.0533522936742112,1277457152.0,121269007.43936001,0.0001,582736619.0,55355196.68561
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721279,ETHUSDT,2673.57,2673.57,2673.57,2673.58,0.03740310258647516,779536.9800000001,2084146683.6186004,4.7e-05,655798.71,1751814654.1788
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721280,INITUSDT,0.09849,0.09849,0.09843,0.09845,2.0316944331564653,4917289.0,484303.79361,5e-05,1616730.0,158233.93379
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721279,METISUSDT,3.47,3.47,3.467,3.47,8.649272019605343,62009.91000000003,215174.38770000014,5e-05,48472.15,167835.15896
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721280,NILUSDT,0.11299,0.11302,0.11307,0.11314,6.188939481013271,33692796.0,3806949.02004,5e-05,370206442.0,45064498.63854
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721279,PEPEUSDT,4.398e-06,4.398e-06,4.3987e-06,4.3995e-06,1.8185537950945878,8403050368030.0,36956615.51859594,0.0001,11864373774000.0,52262305.3581514
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721279,SOLUSDT,116.185,116.185,116.197,116.198,0.08606037134969031,3967562.399999958,460971237.4439951,2.9e-05,1980058.3,228799693.8591
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721279,SUIUSDT,1.0115,1.0118,1.0118,1.012,1.9764798893169084,63772798.30000002,64506185.48045003,0.0001,56758715.2,56800888.916
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721279,WIFUSDT,0.2362,0.2362,0.2361,0.2362,4.234596654668176,28777403.9,6797222.8011799995,5e-05,12000395.0,2835335.10589
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721279,XRPUSDT,1.5248,1.5248,1.5247,1.5248,0.6558452205278832,167900148.0,256014145.6704,0.0001,193912425.0,292217612.6271
2026-09-25T06:00:00+00:00,2026-09-25T06:12:00.868152+00:00,1790316721280,龙虾USDT,0.130865,0.130865,0.130648,0.130856,15.907978463045595,283254731.0,37068130.372315004,0.003047,106325358.0,13112162.924157
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953450,BNBUSDT,773.98,773.98,773.98,773.99,0.12920147031261464,92588.17000000001,71661391.81660001,0.0001,17961.49,13915675.4338
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953450,BTCUSDT,84051.2,84051.2,84051.1,84051.2,0.011897517165591292,31802.510999999984,2673039212.5631986,5.5e-05,36083.2674,3032562946.02649
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953450,DOGEUSDT,0.095,0.095,0.095,0.09501,1.052576180200634,1276879887.0,121303589.265,0.0001,586788231.0,55741159.08691
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953450,ETHUSDT,2676.0,2676.0,2675.79,2675.8,0.03737207073119682,781022.7200000001,2090016798.7200003,5.1e-05,658712.21,1759574740.6626
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953451,INITUSDT,0.09588,0.09604,0.09611,0.09622,11.43867311391868,4895693.0,469399.04484000005,5e-05,1668421.0,163345.85659
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953451,METISUSDT,3.495,3.495,3.481,3.483,5.743825387708855,62116.83000000003,217098.3208500001,5e-05,48582.55,168219.14604
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953451,NILUSDT,0.10803,0.1081,0.10807,0.10816,8.324469315081787,33670146.0,3637385.87238,5e-05,362513906.0,44022268.50964
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953451,PEPEUSDT,4.4051e-06,4.4052e-06,4.405e-06,4.4054e-06,0.9080177971488924,8392164032030.0,36968321.777495354,0.0001,11779461061000.0,51888450.7592793
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953450,SOLUSDT,116.329,116.329,116.329,116.33,0.0859627179696272,3965943.9999999576,461354299.575995,3.3e-05,1987682.4,229695546.3623
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953451,SUIUSDT,1.016,1.016,1.0157,1.0159,1.9688915140773575,63687437.00000002,64706435.99200002,0.0001,57085545.8,57142345.07564
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953451,WIFUSDT,0.2369,0.2369,0.2368,0.2369,4.222081486172218,28830756.5,6830006.21485,5e-05,12059332.4,2849138.79314
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953450,XRPUSDT,1.5282,1.5282,1.5279,1.528,0.6544716777380738,167038291.0,255267916.3062,0.0001,196397946.0,296043285.954
2026-09-25T06:30:00+00:00,2026-09-25T06:32:33.170765+00:00,1790317953452,龙虾USDT,0.131577,0.131577,0.131578,0.13165,5.470542647437866,283216726.0,37264807.156902,0.00292,107130972.0,13218247.218087
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050166,BNBUSDT,773.01,773.01,772.96,772.97,0.12937196380160687,92537.83000000002,71532667.96830001,0.0001,18031.44,13969791.043
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050166,BTCUSDT,83989.1,83989.1,83989.0,83989.1,0.011906313978527053,31830.847699999988,2673444250.560069,5.3e-05,36226.0441,3044537627.11431
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050166,DOGEUSDT,0.09485,0.09485,0.09483,0.09484,1.0544630147093503,1274924576.0,120926596.0336,0.0001,589027343.0,55953674.49183
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050166,ETHUSDT,2672.19,2672.29,2672.16,2672.17,0.03742283878509852,779154.7400000001,2082049504.6806004,5.2e-05,662618.22,1769991544.772
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050167,INITUSDT,0.0957,0.09548,0.09539,0.09554,15.712564814329584,4884543.0,467450.76509999996,5e-05,1680215.0,164507.29037
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050166,METISUSDT,3.468,3.469,3.468,3.47,5.76535024502803,62057.71000000003,215216.1382800001,5e-05,48548.72,168110.07007
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050167,NILUSDT,0.10769,0.10765,0.10758,0.10768,9.291089844839066,33822436.0,3642338.1328399996,5e-05,362175774.0,43891715.84928
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050166,PEPEUSDT,4.3892e-06,4.3892e-06,4.3889e-06,4.39e-06,2.5060087254683796,8396255286420.0,36852843.70315467,0.0001,11711843453000.0,51588661.168097
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050166,SOLUSDT,116.188,116.192,116.176,116.177,0.08607592757612553,3965321.5999999577,460722786.06079507,3.8e-05,1980739.3,228905192.6664
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050166,SUIUSDT,1.01,1.0102,1.0099,1.01,0.9901480271299471,63529071.500000015,64164362.21500002,0.0001,57647585.6,57716188.39637
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050166,WIFUSDT,0.2354,0.2356,0.2355,0.2356,4.2453831458296225,28819004.9,6783993.753459999,5e-05,11699738.7,2762903.39235
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050166,XRPUSDT,1.528,1.5281,1.5277,1.5278,0.6545573555882113,166188632.0,253936229.696,0.0001,197422787.0,297627079.4491
2026-09-25T06:45:00+00:00,2026-09-25T06:50:49.815957+00:00,1790319050167,龙虾USDT,0.128228,0.128228,0.128179,0.128385,16.05837140050917,283293421.0,36326148.787988,0.002711,106241764.0,13112935.33739
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225256,BNBUSDT,772.08,772.08,771.96,771.97,0.12953955166349387,92455.49,71383034.71920002,0.0001,18146.77,14058989.8552
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225256,BTCUSDT,83840.6,83846.0,83840.5,83840.6,0.011927402671597545,31745.13959999999,2661531551.1477594,5.4e-05,36346.045,3054556918.54006
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225256,DOGEUSDT,0.09483,0.09483,0.09484,0.09485,1.054351837209131,1274851062.0,120894126.20945999,0.0001,586980421.0,55763822.13072
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225256,ETHUSDT,2670.9,2670.96,2670.9,2670.91,0.03744049301552669,777895.7700000001,2077681812.0930004,4.9e-05,660853.41,1765227517.9261
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225257,INITUSDT,0.09577,0.09576,0.09571,0.09581,10.442773600668636,4877655.0,467133.01934999996,5e-05,1686053.0,165085.52616
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225256,METISUSDT,3.46,3.463,3.463,3.466,8.659258190215366,62048.43000000003,214687.5678000001,5e-05,47526.87,164675.07974
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225257,NILUSDT,0.10733,0.1073,0.10728,0.10741,12.110484885183766,33970318.0,3646034.2309399997,5e-05,359631341.0,43528473.62973
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225256,PEPEUSDT,4.3815e-06,4.3815e-06,4.3818e-06,4.3826e-06,1.8255670667702526,8366224601030.0,36656613.08941295,0.0001,11674779021000.0,51426010.2303552
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225256,SOLUSDT,116.069,116.069,116.068,116.069,0.0861560199369144,3964570.799999958,460163768.18519515,4.8e-05,1973279.2,228070532.0714
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225256,SUIUSDT,1.0108,1.011,1.0112,1.0113,0.988875154511634,63449639.00000002,64134895.101200014,0.0001,57639288.1,57722032.73861
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225256,WIFUSDT,0.2349,0.2351,0.235,0.2351,4.254413954478483,28808823.5,6767192.64015,5e-05,11669026.6,2755373.40613
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225256,XRPUSDT,1.5286,1.5287,1.5288,1.5289,0.654086404814004,166232048.0,254102308.57279998,0.0001,195472156.0,294732899.5281
2026-09-25T07:00:00+00:00,2026-09-25T07:10:24.887730+00:00,1790320225257,龙虾USDT,0.130966,0.130966,0.130966,0.131082,8.85333984613544,283409251.0,37116975.966466,0.002456,103890644.0,12813813.428675
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,BNBUSDT,773.37,773.37,773.28,773.29,0.12931842722917042,92278.19000000002,71365183.80030002,0.0001,18254.22,14141920.2682
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,BTCUSDT,83947.8,83947.8,83947.7,83947.8,0.011912171559788173,31827.85439999999,2671878355.6003194,5.4e-05,36473.2514,3065182985.79966
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,DOGEUSDT,0.09517,0.09518,0.09518,0.09519,1.050585701528195,1274682612.0,121311544.18404001,0.0001,590901937.0,56137809.77232
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,ETHUSDT,2675.38,2675.38,2675.37,2675.38,0.037377937673104815,777885.9200000002,2081140432.6496005,5.1e-05,660478.09,1764195527.3726
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,INITUSDT,0.09557,0.0955,0.09543,0.09549,6.285355122564895,4878073.0,466197.43661000003,5e-05,1685098.0,165006.96373
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,METISUSDT,3.462,3.462,3.461,3.462,2.888920988011943,62032.83000000003,214757.6574600001,5e-05,47312.02,163949.73595
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,NILUSDT,0.10809,0.10798,0.10787,0.10803,14.821676702177617,33805990.0,3654089.4591,5e-05,356112332.0,43046852.70395
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,PEPEUSDT,4.3955e-06,4.3974e-06,4.3967e-06,4.3976e-06,2.0467803008773395,8381384324030.0,36840374.796273865,0.0001,11789574567000.0,51927020.3281019
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,SOLUSDT,116.385,116.385,116.384,116.385,0.08592209443738427,3964920.299999958,461457249.11549515,5.5e-05,1969676.2,227668544.202
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,SUIUSDT,1.0133,1.0135,1.0135,1.0136,0.986631147945232,63469700.100000024,64313847.11133003,0.0001,57781374.1,57869557.51977
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,WIFUSDT,0.2363,0.2362,0.2359,0.236,4.238186056367408,28880297.5,6824414.29925,5e-05,11679339.0,2757671.40376
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262872,XRPUSDT,1.535,1.535,1.5349,1.535,0.6514870191210723,166599171.0,255729727.48499998,0.0001,195573911.0,294937282.1751
2026-09-25T07:15:00+00:00,2026-09-25T07:27:42.508268+00:00,1790321262873,龙虾USDT,0.129929,0.129894,0.129821,0.129971,11.547699698220978,283274992.0,36805636.435568,0.002278,102012355.0,12591804.584959
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049269,BNBUSDT,771.28,771.28,771.28,771.29,0.1296537596347771,92231.79000000001,71136534.9912,0.0001,18071.19,13999574.207
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049269,BTCUSDT,83785.7,83786.3,83785.6,83785.7,0.01193521802256936,31867.582899999994,2670047740.5845294,5.4e-05,36038.968,3028413744.1156
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049269,DOGEUSDT,0.0948,0.09483,0.09483,0.09484,1.0544630147093503,1273690348.0,120745844.9904,0.0001,592683680.0,56307893.14141
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049269,ETHUSDT,2667.18,2667.18,2667.18,2667.19,0.037492712354854574,778324.3800000002,2075931219.8484006,5.4e-05,654485.23,1747963552.3108
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049270,INITUSDT,0.09561,0.0956,0.0956,0.09569,9.409796643838451,4878987.0,466479.94707,5e-05,1684858.0,165006.08825
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049270,METISUSDT,3.451,3.449,3.445,3.447,5.803830528149228,62006.43000000003,213984.1899300001,5e-05,47099.71,163230.52108
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049270,NILUSDT,0.11271,0.11263,0.11258,0.11271,11.540680900173564,33625123.0,3789887.61333,5e-05,354651439.0,42826285.01114
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049270,PEPEUSDT,4.3765e-06,4.3769e-06,4.3767e-06,4.3773e-06,1.3708019191218224,8367881322030.0,36622032.6058643,0.0001,11784702193000.0,51904953.3529264
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049269,SOLUSDT,115.902,115.906,115.902,115.903,0.0862794158887664,3961911.9999999576,459193524.62399507,5.8e-05,1968632.7,227560223.0807
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049270,SUIUSDT,1.006,1.0062,1.0063,1.0065,1.987281399045886,63431912.20000002,63812503.67320002,0.0001,57683985.9,57791899.73032
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049270,WIFUSDT,0.2344,0.2344,0.2343,0.2344,4.267121826327672,28901948.099999998,6774616.63464,5e-05,11680304.2,2757567.37139
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049269,XRPUSDT,1.5208,1.521,1.5209,1.521,0.6574838094611196,166502972.0,253217719.81759998,0.0001,195558358.0,294961563.3682
2026-09-25T07:30:00+00:00,2026-09-25T07:40:48.862329+00:00,1790322049271,龙虾USDT,0.127331,0.127331,0.127316,0.127493,13.892758889990754,283272579.0,36069380.756649,0.002136,100601990.0,12434498.46459
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803946,BNBUSDT,773.24,773.26,773.23,773.24,0.12932678939767217,92082.07,71201539.80680001,0.0001,18292.73,14169989.6904
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803946,BTCUSDT,83956.7,83957.4,83956.7,83956.8,0.011910894598209288,31927.82189999999,2680554564.9117293,5.4e-05,35862.5136,3013455430.01694
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803946,DOGEUSDT,0.09527,0.09527,0.09527,0.09528,1.049593282604041,1273822801.0,121357098.25127,0.0001,590622292.0,56113874.19562
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803946,ETHUSDT,2670.78,2670.78,2670.77,2670.78,0.03744231543360365,778382.0200000001,2078887131.3756006,5.9e-05,653063.64,1744076205.0842
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803947,INITUSDT,0.09669,0.09665,0.09647,0.09656,9.324975392426746,4873583.0,471226.74027,5e-05,1712801.0,167723.47006
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803947,METISUSDT,3.45,3.457,3.457,3.459,5.783689994216957,61973.670000000035,213809.16150000013,5e-05,47111.39,163271.03563
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803947,NILUSDT,0.11528,0.11503,0.11496,0.1151,12.170738068328902,33399762.0,3850324.5633599996,5e-05,356416746.0,43010516.51165
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803947,PEPEUSDT,4.4041e-06,4.4043e-06,4.4033e-06,4.4042e-06,2.0437127448203904,8366163274030.0,36845419.67515552,0.0001,11775186980000.0,51862459.3199233
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803946,SOLUSDT,116.207,116.206,116.206,116.207,0.08605370611717623,3961801.6999999573,460389090.15189505,6.1e-05,1960163.4,226586597.0997
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803947,SUIUSDT,1.0099,1.0099,1.0098,1.0099,0.9902460761498141,63469869.70000002,64098221.41003002,0.0001,57548009.6,57670771.07409
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803947,WIFUSDT,0.235,0.2352,0.2352,0.2353,4.250797024442794,28874492.3,6785505.6905,5e-05,11713042.2,2765207.31786
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803946,XRPUSDT,1.5289,1.5293,1.5292,1.5293,0.6539153179677033,166547901.0,254635085.8389,0.0001,195677876.0,295165218.1599
2026-09-25T07:45:00+00:00,2026-09-25T07:53:23.580002+00:00,1790322803948,龙虾USDT,0.129474,0.129237,0.129165,0.129316,11.683644058943171,283335474.0,36684577.160676,0.002026,99793292.0,12342221.171651
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793469,BNBUSDT,774.02,774.02,774.01,774.02,0.12919646260073647,92157.17000000001,71331492.72340001,0.0001,18374.36,14232997.2245
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793469,BTCUSDT,84086.3,84086.3,84086.2,84086.3,0.011892550804182701,31928.908299999992,2684783761.9862895,5.3e-05,35858.0734,3012923438.62365
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793469,DOGEUSDT,0.09539,0.09539,0.09539,0.0954,1.048272970281055,1275119180.0,121633618.5802,0.0001,589186108.0,55980381.63123
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793469,ETHUSDT,2675.91,2675.91,2675.73,2675.74,0.03737290875129089,778306.0200000003,2082676861.9782007,6.6e-05,651354.79,1739405501.8214
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793470,INITUSDT,0.09652,0.09666,0.0966,0.09668,8.278145695363902,4860839.0,469168.18028,5e-05,1713669.0,167824.55188
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793469,METISUSDT,3.458,3.469,3.467,3.469,5.767012687427277,61980.450000000026,214328.3961000001,5e-05,47356.78,164094.13607
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793470,NILUSDT,0.11532,0.11532,0.11528,0.11537,7.804032083243594,33312513.0,3841598.99916,5e-05,349848358.0,42105074.38532
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793469,PEPEUSDT,4.4137e-06,4.4161e-06,4.4141e-06,4.4142e-06,0.22654418177954821,8368001575590.0,36933848.55418158,9.9e-05,11809633033000.0,52012965.5825599
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793469,SOLUSDT,116.484,116.493,116.494,116.495,0.08584096244928084,3961630.3999999575,461466555.51359504,6.4e-05,1957165.5,226244712.2445
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793469,SUIUSDT,1.0166,1.0166,1.0164,1.0165,0.9838162231294112,63509073.10000002,64563323.71346001,0.0001,57702551.2,57830873.6403
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793469,WIFUSDT,0.2357,0.2359,0.2359,0.236,4.238186056367408,28862336.3,6802852.66591,5e-05,11703171.6,2762769.08523
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793469,XRPUSDT,1.533,1.533,1.5329,1.533,0.6523369972927295,166306240.0,254947465.92,0.0001,195188788.0,294458945.4362
2026-09-25T08:00:00+00:00,2026-09-25T08:09:53.027578+00:00,1790323793470,龙虾USDT,0.127889,0.127933,0.127892,0.128016,9.690982696905545,283302402.0,36231260.889378004,0.00191,99517476.0,12316711.592492
2026-09-25T08:15:00+00:00,2026-09-25T08:28:56.189318+00:00,1790324936463,BNBUSDT,776.31,776.34,776.3,776.31,0.1288153496369456,92511.65000000001,71817719.0115,0.0001,18775.56,14544700.569
2026-09-25T08:15:00+00:00,2026-09-25T08:28:56.189318+00:00,1790324936463,BTCUSDT,84426.3,84426.3,84426.2,84426.3,0.011844657319947383,31917.749999999993,2694697536.8249993,5.3e-05,35732.7442,3002430851.14985
2026-09-25T08:15:00+00:00,2026-09-25T08:28:56.189318+00:00,1790324936463,DOGEUSDT,0.09638,0.09638,0.09637,0.09638,1.0376134889749544,1273600476.0,122749613.87687999,0.0001,589307157.0,56001722.57641
